distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
255.8874470346124,0.1353805110525504,0.7281174263973343,1.0,1.0,1.0,0.0,0.0
1.5283187945462855,0.4515702036133348,0.7595115782985554,0.0,0.0,0.0,1.0,0.0
24.12280667948748,9.249547970639425,2.2971098631720475,1.0,0.0,0.0,1.0,0.0
0.5831228409118308,2.7076449370533364,0.739093459878609,0.0,0.0,0.0,1.0,0.0
20.430219208477304,0.5069538257392782,0.4685795463234629,1.0,0.0,1.0,0.0,0.0
9.804178468473618,0.4325126663095057,1.7368558512033998,1.0,0.0,1.0,1.0,0.0
106.0132054094674,0.0516257009081047,6.620445802787112,1.0,0.0,0.0,1.0,1.0
62.20031785174474,0.9756189735160272,3.998304171630709,1.0,0.0,0.0,0.0,0.0
12.656311352748537,0.3757138202248366,0.4740927078337235,1.0,0.0,1.0,1.0,0.0
5.032616362963087,1.7684676139949702,1.0381292140752976,1.0,1.0,0.0,0.0,0.0
175.61836470961018,4.453148197328635,0.7459144767209921,1.0,0.0,0.0,1.0,1.0
1.4342818237136303,30.591991116921097,2.2679907985375034,0.0,1.0,0.0,1.0,0.0
33.87821335459407,64.34924830407456,0.676586712159089,1.0,0.0,0.0,0.0,0.0
19.962152955891447,0.1401614585394484,2.8121164378552725,1.0,0.0,0.0,0.0,0.0
2.9762696414873253,1.270954316738338,4.264454208141348,1.0,0.0,0.0,1.0,1.0
4.21236922830563,0.504812521448642,0.6537155849454277,1.0,0.0,0.0,0.0,0.0
5.336482808362118,0.0895956109758561,9.523985186618356,1.0,1.0,0.0,0.0,0.0
68.87865555160529,0.5063386690654892,0.6271759051769783,1.0,1.0,0.0,1.0,0.0
2.7257479729781764,3.509658628807376,3.5554141826127776,1.0,0.0,0.0,1.0,0.0
7.534402877505915,6.120425629037874,3.71192639353993,1.0,0.0,0.0,1.0,0.0
5.81564561740053,0.1107925850455421,0.510043080598049,1.0,0.0,0.0,0.0,0.0
15.193968557002089,9.674120856327786,0.8337929229897378,1.0,1.0,0.0,0.0,0.0
2.999311460913045,0.4949600185533627,1.226725043625878,1.0,0.0,0.0,0.0,0.0
2.522520265957098,0.1915031801056761,1.4220288538133283,1.0,0.0,0.0,0.0,0.0
0.5280563200052844,0.2585381416474723,3.3378554107150893,0.0,1.0,0.0,0.0,0.0
20.215079303410363,10.473944975479034,0.2163884566370092,1.0,0.0,0.0,1.0,0.0
0.8710847316363699,6.180949097970117,1.1485749696519083,0.0,1.0,0.0,1.0,0.0
41.123505748169485,0.5031210791562676,2.8320308786240456,1.0,0.0,0.0,1.0,0.0
2.645218961888378,2.024800321022315,0.2769391964540125,1.0,1.0,0.0,0.0,0.0
23.75087650638916,0.5083584891692696,3.493599196930854,1.0,0.0,0.0,1.0,0.0
6.515966861773041,0.7496810437255681,0.1461176641915975,1.0,1.0,0.0,1.0,0.0
18.22513128647288,3.570806186110785,0.3468557569960835,1.0,0.0,0.0,1.0,0.0
4.647397819704235,7.322243304802853,0.1425155232135376,1.0,0.0,1.0,0.0,0.0
50.01957620176618,0.0497911262370111,0.2314537374621243,1.0,1.0,0.0,1.0,0.0
0.6818607837649904,5.469469912071797,0.3714880933238981,0.0,1.0,0.0,0.0,0.0
2.8033379580255176,0.4799811074845397,5.24905375648824,1.0,0.0,0.0,0.0,0.0
18.82108070754397,0.029239218852949,1.993823226136291,1.0,1.0,0.0,1.0,0.0
5.07186539253508,0.2107741732469871,0.3906063691550766,1.0,0.0,0.0,1.0,0.0
15.177923646114284,0.2998728860480066,2.7444971314104896,1.0,0.0,0.0,1.0,0.0
9.71385982254128,1.4185280056070475,0.9586654986684112,1.0,0.0,0.0,1.0,0.0
13.177312412696152,0.7943202793722679,9.694474636694766,1.0,1.0,0.0,1.0,1.0
4.415222909658424,3.262708346867776,9.011290294605065,1.0,1.0,0.0,1.0,1.0
17.921431929518484,0.2945905889491013,0.2972202885735392,1.0,0.0,0.0,1.0,0.0
8.612656219072095,7.457407142770461,2.401601693036651,1.0,0.0,0.0,1.0,0.0
4.007643159435925,0.3771129422918433,1.948803931648459,1.0,1.0,0.0,1.0,0.0
59.37999004307401,2.753390763873307,1.5413978554039387,1.0,1.0,0.0,0.0,0.0
11.019825016121535,0.2434257793086707,7.872107057265734,1.0,1.0,0.0,1.0,1.0
2.271546394339468,5.361409887911391,0.6824498541431923,1.0,0.0,0.0,0.0,0.0
8.595680190561632,6.705397604230488,0.4747714587838232,1.0,1.0,0.0,1.0,0.0
2.123699777747988,0.5150041212558831,0.3336828576058414,1.0,0.0,0.0,0.0,0.0
0.9831241365030972,11.145091787632566,0.625218270566848,0.0,0.0,0.0,0.0,0.0
10.535023986522988,17.97167868118861,0.3875478239031876,1.0,0.0,0.0,1.0,0.0
38.654312003214514,1.343355978007323,0.5261117244352128,1.0,1.0,0.0,1.0,0.0
153.13484623243394,3.1773915071878016,1.8431398185425096,1.0,1.0,0.0,1.0,0.0
4.065991267517321,15.878422742472251,1.2171606728053004,1.0,0.0,0.0,1.0,0.0
6.09290441189394,2.819383378740945,0.3750037289567621,1.0,1.0,0.0,0.0,0.0
20.258136330950407,16.314099865165716,0.937487829879117,1.0,0.0,0.0,1.0,0.0
8.046838171258772,0.4885796419793858,0.6416205976815762,1.0,0.0,1.0,0.0,0.0
36.81792000268563,0.1510130866888247,0.908077960206802,1.0,0.0,0.0,0.0,0.0
6.812136474495375,0.5215641528458016,1.827477629959768,1.0,0.0,1.0,1.0,0.0
69.09819528978329,0.711091383829834,2.295667227348246,1.0,0.0,0.0,1.0,0.0
40.01904926984177,0.6860846269106277,1.2136672888358566,1.0,1.0,0.0,0.0,0.0
7.125850740151432,1.7062681780263715,2.406453793874708,1.0,0.0,0.0,0.0,0.0
1.975586627921746,1.4619207619537724,8.072476756240341,1.0,1.0,0.0,1.0,1.0
2.947086243559813,5.59055493212546,3.882931353858115,1.0,0.0,0.0,0.0,0.0
46.02533671925563,0.034303135319591,0.2502582201422792,1.0,0.0,0.0,1.0,0.0
7.354440586121787,5.507604507903701,3.953032665206292,1.0,0.0,0.0,1.0,0.0
12.70540880875309,34.2456017760371,0.8587206463432195,1.0,0.0,0.0,1.0,0.0
0.7957362747850567,0.6650213267247208,0.4014402384662923,0.0,1.0,0.0,1.0,0.0
24.61406690682242,0.3460472751637902,0.8991148514011831,1.0,0.0,0.0,0.0,0.0
162.9432393246976,4.237279328263794,0.690615479724378,1.0,0.0,0.0,0.0,0.0
6.567281260292808,1.1717264260533795,8.344359112595894,1.0,1.0,0.0,0.0,0.0
0.4527573629495914,3.576262368410548,2.976384186750728,0.0,0.0,0.0,1.0,0.0
4.932473557946975,0.8786881444565108,0.3109048268137444,1.0,1.0,0.0,1.0,0.0
6.471209511890265,3.573255525074858,5.218838208719125,1.0,0.0,0.0,1.0,1.0
5.228211864964718,0.039132362059262,0.234582715315417,1.0,1.0,0.0,1.0,0.0
0.2464859812196797,4.391187632888211,0.0661644394842501,0.0,0.0,0.0,1.0,0.0
3.1325089726567588,0.2626555865680341,1.6634187339769215,1.0,0.0,1.0,1.0,0.0
12.763464062692588,2.779940528416774,3.908930563352981,1.0,1.0,0.0,1.0,0.0
50.39096071044081,4.953605952312924,0.6010526598356534,1.0,1.0,0.0,0.0,0.0
2.5507785425398053,0.1432705745760567,0.4849150019845795,1.0,0.0,0.0,0.0,0.0
119.04000092350375,0.0599202350320602,1.065183922805334,1.0,0.0,0.0,0.0,0.0
28.841196102379943,2.185872806318573,8.839259331280974,1.0,1.0,0.0,1.0,1.0
48.18518088677688,1.1623636652646416,3.831861449973117,1.0,0.0,0.0,1.0,0.0
3.19369697027851,0.4730772853618448,1.306696685668246,1.0,0.0,0.0,1.0,0.0
2.3770318511794635,0.4137170196769643,0.926972665997282,1.0,1.0,0.0,1.0,0.0
6.691141189327846,8.701434475234725,1.4927650878718528,1.0,0.0,1.0,1.0,0.0
15.477275504490938,8.619713901864523,0.5549056359534972,1.0,1.0,0.0,1.0,0.0
7.788385070609097,1.5287743582164883,3.543353433444544,1.0,0.0,0.0,1.0,0.0
9.962917876841102,0.1998586129960428,1.0120088315960192,1.0,0.0,0.0,1.0,0.0
18.96379920870419,5.812025782686985,0.9031623569206644,1.0,0.0,0.0,1.0,0.0
175.9379797207284,0.0289768708194815,1.362701536609938,1.0,0.0,0.0,1.0,1.0
128.77216904485934,0.3546689980831739,1.5780449071270473,1.0,1.0,0.0,1.0,0.0
32.40687568220356,1.4371962977858446,0.2730572913404658,1.0,0.0,0.0,1.0,0.0
3.519045862697369,3.264164690507029,1.0653775632937357,1.0,1.0,0.0,0.0,0.0
4.35298182580972,1.2921205167660272,1.9136030683907252,1.0,0.0,0.0,0.0,0.0
30.97982638734775,1.6504302362954923,0.2441589654363178,1.0,0.0,0.0,0.0,0.0
12.438738710602385,8.70681499915177,2.453179373647165,1.0,1.0,0.0,0.0,0.0
3.82255803628478,3.9404003851690983,2.525175199381078,1.0,0.0,0.0,1.0,0.0
37.233796604790896,2.0548581014914853,0.4170174480915965,1.0,1.0,0.0,0.0,0.0
6.184177157771575,0.0637787519682261,4.25489201498719,1.0,0.0,0.0,1.0,1.0
20.77463505175048,12.191513065431488,3.7664982822238113,1.0,0.0,0.0,1.0,0.0
2.2478869325679973,0.1868358081703062,2.511451513771976,1.0,1.0,0.0,1.0,0.0
3.549591106480737,0.4032748666315038,0.091019628929373,1.0,0.0,0.0,1.0,0.0
7.71640813227973,0.281538559345264,1.0289303892337411,1.0,0.0,0.0,1.0,0.0
58.50263717447526,10.747150861403972,0.5459888071807104,1.0,0.0,0.0,1.0,0.0
7.010782155340441,0.6141862805976397,2.0685086552887504,1.0,0.0,0.0,1.0,0.0
3.5838402762376584,0.1928062561997513,3.1455631985978445,1.0,0.0,0.0,1.0,0.0
153.09171455229065,0.3287476161370999,0.3885844566296265,1.0,0.0,0.0,0.0,0.0
5.478566934113936,0.511673552926101,0.1524631738491658,1.0,0.0,0.0,1.0,0.0
0.4670970920636937,13.340616843205574,1.9446985701640696,0.0,1.0,0.0,1.0,0.0
51.43860841512758,0.7531747674986471,0.640638738332037,1.0,0.0,0.0,1.0,0.0
2.2786659138371337,1.0005505129724934,1.1719437515429756,1.0,1.0,0.0,1.0,0.0
6.895062252788467,0.1616988294280976,0.1938522238759708,1.0,0.0,0.0,1.0,0.0
4.997160013590378,4.726310261751745,0.3904181144931943,1.0,1.0,0.0,1.0,0.0
5.341879144323157,0.6871977664942704,0.7932660735301238,1.0,0.0,0.0,1.0,0.0
18.813573660616687,0.0558633745299629,4.651234577017789,1.0,1.0,0.0,1.0,1.0
24.887756293890057,0.0622450523863352,0.4368881230093882,1.0,0.0,0.0,0.0,0.0
23.935012424125244,0.0420090392592228,0.3597412069921699,1.0,0.0,0.0,0.0,0.0
2.931458138122803,0.1950326655992484,4.332517376954164,1.0,0.0,0.0,1.0,1.0
2.9044555751213093,2.906653657465205,1.5187321238764158,1.0,0.0,1.0,1.0,0.0
12.026223620174688,3.5495632263407417,3.4213319820252663,1.0,0.0,0.0,1.0,0.0
13.096470161573384,11.923644493446572,1.1151398514235822,1.0,1.0,0.0,1.0,0.0
22.92416627091097,2.0098048977632645,0.9897531947598868,1.0,0.0,0.0,1.0,0.0
50.210924260582935,5.681453761237295,2.580983822230655,1.0,0.0,0.0,1.0,0.0
44.849756378579656,0.9523198792579438,1.4429568481703965,1.0,1.0,1.0,1.0,0.0
48.63452684479403,3.881523593677797,0.6630272562995655,1.0,0.0,0.0,1.0,0.0
19.09087416496659,1.552594945767988,0.3235645443228251,1.0,0.0,0.0,1.0,0.0
25.98647135612429,1.1577498219991147,0.9905011418310616,1.0,1.0,1.0,1.0,0.0
6.051301579016609,0.1514377147409975,1.1931824859772584,1.0,0.0,0.0,0.0,0.0
3.513173275778939,55.4439249301666,3.2687264034105223,1.0,1.0,0.0,1.0,0.0
79.66709258809087,0.5825228696144584,0.7998278359365272,1.0,1.0,0.0,1.0,0.0
2.043528027266164,10.579506524001832,0.9560624944641988,1.0,1.0,0.0,1.0,0.0
0.4097973240592567,0.2765058305772127,2.1291808357501143,0.0,0.0,0.0,1.0,0.0
57.21197324258142,11.962015948742156,0.8880927779509754,1.0,0.0,0.0,0.0,0.0
7.611303926790684,1.174697094037407,6.52162205369789,1.0,0.0,0.0,1.0,1.0
67.21298167404164,0.1448366138010487,0.5170995919184876,1.0,1.0,0.0,1.0,0.0
7.1206816177400345,14.471585976920023,0.6386081549829793,1.0,0.0,0.0,1.0,0.0
24.1824640777916,0.4419443751879542,0.6476908789952148,1.0,0.0,0.0,0.0,0.0
0.46839572581848,3.059944499420588,3.5987099729074594,0.0,0.0,0.0,0.0,0.0
2.052119449936426,0.5026697279863336,4.6359498191214215,1.0,1.0,0.0,1.0,1.0
7.089768486622689,0.069440042394091,0.8304103126971819,1.0,0.0,0.0,1.0,0.0
41.58536339043641,2.6033481551909343,0.1271166531312488,1.0,0.0,1.0,1.0,0.0
62.64971179883302,1.1076291701182923,2.216797171755481,1.0,0.0,0.0,1.0,0.0
3.201176588137687,21.3194531744603,7.008134100145592,1.0,0.0,0.0,0.0,0.0
3.264241666436852,0.4697856266440108,0.7598099953995087,1.0,1.0,0.0,1.0,0.0
0.8136438021640459,1.923320866017004,1.2438262227472596,0.0,1.0,0.0,0.0,0.0
11.208511904367477,6.257342802467456,2.59774717852722,1.0,0.0,0.0,1.0,0.0
163.52554183006234,292.96282340407663,1.9534185121655023,1.0,0.0,0.0,0.0,1.0
41.576606807219335,0.5081995486180538,1.1524857633347707,1.0,0.0,0.0,0.0,0.0
2.4443614635408406,0.2930995345193264,13.332162953328476,1.0,1.0,1.0,1.0,0.0
53.39190288111647,0.1438020497728296,2.343345284474324,1.0,0.0,0.0,1.0,0.0
13.73501095248121,0.4526164421080464,0.7268073635166487,1.0,1.0,0.0,1.0,0.0
44.56637391722528,1.372718162314983,0.8557820001091939,1.0,1.0,0.0,1.0,0.0
1.078568505578961,1.8399362576901173,5.322154594420956,0.0,0.0,0.0,1.0,1.0
9.054680988808965,0.0798358955026261,0.4941278166636054,1.0,1.0,0.0,1.0,0.0
12.154131927423816,0.0130514119822315,0.4828004317781478,1.0,0.0,0.0,1.0,0.0
13.897533902840856,0.3855935624508133,1.154387106405381,1.0,0.0,0.0,1.0,0.0
25.84925086396332,0.1582517039119373,0.974994950887396,1.0,1.0,0.0,1.0,0.0
25.203377259808743,2.1083344732892177,0.1470593199934336,1.0,1.0,0.0,0.0,0.0
43.29277416356454,1.8384025560480963,1.968616035930644,1.0,0.0,0.0,1.0,0.0
3.148161322694429,0.8719685001945486,0.5719432528338236,1.0,1.0,1.0,1.0,0.0
11.728223441143104,1.126191172580761,0.300844106389,1.0,0.0,0.0,0.0,0.0
31.989558541567455,0.2078180568065522,0.542310083396707,1.0,1.0,0.0,0.0,0.0
1.8001469277775717,4.684822087759377,7.676404823072631,0.0,1.0,0.0,1.0,1.0
14.547702453101278,0.2287766713999345,1.4271319836894023,1.0,1.0,0.0,1.0,0.0
8.912311317900551,1.178129335600784,4.2138858893080124,1.0,1.0,0.0,0.0,0.0
1.9546345355093413,0.5692409725049995,2.872126474683732,1.0,0.0,1.0,0.0,0.0
8.416873173943722,2.234772419160668,0.4818785427597239,1.0,1.0,0.0,1.0,0.0
14.617887559288882,0.5302435291559864,0.5502406102292464,1.0,1.0,0.0,1.0,0.0
12.950708199169735,15.578648545017254,0.2648413193347238,1.0,0.0,0.0,0.0,0.0
9.795029706122447,61.40016433417874,1.7767587298283942,1.0,1.0,1.0,1.0,0.0
29.930950817637424,7.011221484768349,1.0180275954344746,1.0,1.0,0.0,0.0,0.0
17.475193082055654,0.6357459129641698,1.2257820378886848,1.0,1.0,0.0,1.0,0.0
4.026117602868481,0.2875156362829171,5.327028646099437,1.0,0.0,0.0,0.0,0.0
3.1465513868259056,0.0903007993983001,0.4796024886237219,1.0,1.0,0.0,0.0,0.0
4.55330083427318,0.4269362857019118,0.3585972789230742,1.0,0.0,1.0,0.0,0.0
116.5604585365934,29.576984410336728,2.74615566296268,1.0,1.0,0.0,0.0,0.0
47.08318621122802,46.07041976399632,0.9757185870576244,1.0,1.0,0.0,1.0,0.0
2.5844301259664544,0.2341770465868136,3.942949831135508,1.0,0.0,0.0,1.0,0.0
41.14348948234345,0.6399908614748416,1.2140792220425274,1.0,0.0,0.0,0.0,0.0
31.133488202550165,0.7188034479194637,1.7681476455451242,1.0,0.0,0.0,1.0,0.0
4.636142267316324,1.580895203216233,0.4846668594564139,1.0,0.0,0.0,1.0,0.0
28.79253304892093,5.122888877333544,1.0563553226018685,1.0,1.0,0.0,0.0,0.0
9.64904179826113,1.525508599599982,0.3295639965560549,1.0,0.0,0.0,1.0,0.0
19.85899434736632,2.1610124513551363,1.959686896546093,1.0,0.0,0.0,0.0,0.0
1.4473458836378117,0.4561894962171541,4.222321981270086,0.0,1.0,0.0,1.0,1.0
41.36920151277088,1.366471390046076,2.6790745660963515,1.0,1.0,0.0,1.0,0.0
5.197232923512409,29.519833910798276,1.0757732035781409,1.0,1.0,0.0,1.0,0.0
14.615540410975044,3.157805482046737,1.0679923870165642,1.0,0.0,0.0,1.0,0.0
49.19405313083916,1.2649491312330632,3.7485763029944814,1.0,0.0,0.0,0.0,0.0
2.62963167408314,3.7796417586053375,0.479802002581421,1.0,0.0,0.0,1.0,0.0
6.606998317715683,1.0959142943722096,0.3072467446465451,1.0,1.0,0.0,1.0,0.0
4.645392634445818,0.0608578531741846,2.67877491505799,1.0,0.0,1.0,0.0,0.0
20.20655211733953,1.3054738086252655,1.7356650332988512,1.0,1.0,1.0,1.0,0.0
22.19549515809238,0.2006770119022217,1.2895848183021423,1.0,0.0,0.0,1.0,0.0
7.392602171920076,2.56678605075162,0.3716546036457556,1.0,0.0,0.0,1.0,0.0
0.8468918468985114,0.2873220491528774,0.6440406071125414,0.0,1.0,0.0,1.0,0.0
37.038997701182936,0.986694965571318,0.2115453194625435,1.0,0.0,0.0,0.0,0.0
17.383372152741796,0.0620228949572329,2.358491000025871,1.0,1.0,0.0,1.0,0.0
1.487266215012571,0.0204211910077782,0.9718382643189416,0.0,0.0,0.0,1.0,0.0
6.795956580477796,0.1858218852463283,1.8334956138335852,1.0,1.0,0.0,1.0,0.0
6.445404245603413,0.56963532479099,0.3568464490747878,1.0,0.0,0.0,0.0,0.0
5.816044270440379,5.796244674614694,0.2296326447579291,1.0,0.0,0.0,1.0,0.0
3.889022697793689,0.0915664740264196,0.7724968157389233,1.0,0.0,0.0,0.0,0.0
11.919954243826968,3.345692873356542,0.3635937917573292,1.0,0.0,0.0,1.0,0.0
3.043606121448316,5.426779891106121,1.5552124504196918,1.0,0.0,0.0,1.0,0.0
13.557959669847024,1.5095702509009767,4.167266143094998,1.0,0.0,0.0,0.0,0.0
9.0873692555827,0.9603141852644448,0.8863112810725917,1.0,1.0,0.0,1.0,0.0
28.015143989314637,2.928801376606328,0.0834461246317683,1.0,0.0,1.0,1.0,0.0
2.156428698068311,0.3669785552900396,0.4243169935887433,1.0,0.0,0.0,0.0,0.0
1.897615155360364,0.8642520866536488,0.6109702324182344,0.0,0.0,0.0,1.0,0.0
13.067386063605085,12.827641615294525,1.0711962408867426,1.0,0.0,0.0,0.0,0.0
10.116207711043504,2.8936456628907465,0.8677599296845914,1.0,0.0,0.0,0.0,0.0
23.791210561058268,0.0592833244682871,0.8834309529884048,1.0,1.0,0.0,1.0,0.0
3.130342586863192,2.77739021899598,0.2311390009286094,1.0,0.0,0.0,0.0,0.0
1.7189381188851502,5.6626419347443,2.335037923022301,0.0,0.0,0.0,1.0,0.0
8.58519338460246,0.3140131220028503,3.341084132785666,1.0,0.0,0.0,1.0,0.0
4.546241974087717,15.995303237935804,0.4118512489489391,1.0,0.0,0.0,0.0,0.0
49.81682125669617,0.2612816580070015,3.616938045660405,1.0,1.0,1.0,1.0,0.0
59.20479621883898,0.1728113333856747,0.6321252874340026,1.0,0.0,0.0,0.0,0.0
1.184921778973314,0.3228894813538433,8.529394247065007,0.0,0.0,0.0,1.0,1.0
2.2034756199752463,10.722137448599137,0.3047508692615489,1.0,0.0,0.0,1.0,0.0
171.4790010590664,5.244322883621067,2.974268042133392,1.0,0.0,0.0,1.0,1.0
0.695357758369799,0.0846964252997406,1.0196683943813274,0.0,1.0,0.0,1.0,0.0
1.6528883647530586,256.4532763637883,1.147267108579627,0.0,0.0,0.0,1.0,1.0
8.325012031417515,1.0101898359804469,0.5455519634720977,1.0,0.0,0.0,0.0,0.0
39.103644416684496,1.438232984254438,4.587573396074429,1.0,0.0,0.0,1.0,1.0
3.45700422622678,1.6739350528087291,0.7776679340074913,1.0,0.0,1.0,0.0,0.0
24.9989916314458,0.611312730051974,0.9435883173084748,1.0,0.0,0.0,1.0,0.0
9.961253284164652,4.0738986838738525,4.207576076293936,1.0,1.0,0.0,1.0,1.0
7.970891096064565,0.8251032970436675,0.1581951427022399,1.0,1.0,0.0,1.0,0.0
5.054886410827392,0.568793104964247,0.7202334493884683,1.0,1.0,0.0,1.0,0.0
8.464649391305782,0.2051002296656582,1.3893186232473695,1.0,0.0,0.0,1.0,0.0
295.7094249624516,0.311040557142797,1.159661630087646,1.0,1.0,0.0,0.0,0.0
60.16669219046226,0.4693193445086472,0.3610277421852388,1.0,0.0,0.0,1.0,0.0
54.30024783654571,1.2435493618096405,0.2621880189101535,1.0,1.0,1.0,1.0,0.0
12.049043048270848,0.1825744330871712,0.6308762380305817,1.0,0.0,0.0,1.0,0.0
16.47618162359494,0.5057759204928961,0.4865731252968226,1.0,1.0,0.0,1.0,0.0
1.450590509265066,1.2257867803316054,1.685225653385128,0.0,0.0,0.0,1.0,0.0
35.16651992792649,0.6885239552778306,1.6826081594739306,1.0,1.0,0.0,0.0,0.0
22.81151051271237,0.3837188271071555,0.7737847596732939,1.0,0.0,0.0,1.0,0.0
7.171614081391438,0.9153619722666329,1.991800865193723,1.0,0.0,0.0,1.0,0.0
4.442567387521601,0.6288362006986674,4.465981427410727,1.0,0.0,1.0,0.0,0.0
51.91434097062002,1.5281683847953402,0.0768992677108609,1.0,0.0,0.0,0.0,0.0
39.747837618059904,0.5528914350002391,1.606482469748237,1.0,0.0,1.0,0.0,0.0
15.26857696251538,2.79305730949712,1.280997489005396,1.0,0.0,0.0,1.0,0.0
214.66117772237885,1.5828286978027737,0.7067486543990007,1.0,0.0,0.0,0.0,0.0
20.29042376699785,0.9328784598451372,0.7548143314707552,1.0,0.0,0.0,1.0,0.0
7.996572917441019,0.3060051191502406,0.4233931430762067,1.0,0.0,0.0,1.0,0.0
16.76664400208425,4.92214293820597,0.5135266876800503,1.0,1.0,0.0,1.0,0.0
2.935412705835206,0.4291301792347782,0.681390615033076,1.0,0.0,0.0,1.0,0.0
7.11318465923604,2.1841074924611608,2.948822942979137,1.0,0.0,0.0,1.0,0.0
3.754731660450023,0.0755641444856146,0.6390291276898391,1.0,0.0,0.0,1.0,0.0
3.708120088668646,12.826601263683363,2.778366649063676,1.0,0.0,0.0,0.0,0.0
2.408723778733484,0.1345986946368433,3.5149415489322706,1.0,0.0,1.0,0.0,0.0
15.403961096094683,0.3960720379426746,4.425550147944811,1.0,0.0,0.0,1.0,1.0
14.453927674932926,0.1624035868737987,0.7161666153240396,1.0,0.0,0.0,1.0,0.0
40.56986155872791,1.1903960680491037,1.383513110599435,1.0,1.0,0.0,1.0,0.0
124.17499799665218,1.4159220245056627,0.2459715960840421,1.0,0.0,0.0,1.0,1.0
0.483896297282554,41.90658577339613,0.12764525240134,0.0,0.0,0.0,0.0,0.0
52.17656757836378,0.4619828644210713,0.1788552688860815,1.0,0.0,0.0,1.0,0.0
2.515933638965655,0.6918882360682207,1.0471493720719067,1.0,0.0,0.0,1.0,0.0
2.8958242849739237,0.0854791129224016,0.1669608884981469,1.0,1.0,0.0,1.0,0.0
57.30971906087399,0.2847802606538296,2.223588318451109,1.0,1.0,0.0,1.0,0.0
16.316528126790427,9.54189662015838,1.5017911155242851,1.0,1.0,0.0,1.0,0.0
7.018308798783705,30.2816897726731,0.3838014036095352,1.0,0.0,0.0,0.0,0.0
109.3248458568918,1.5382376638078668,0.3017188661015066,1.0,1.0,0.0,1.0,0.0
21.924220367199496,2.095884903239478,2.993904247255713,1.0,0.0,0.0,1.0,0.0
10.75477994180359,0.02607512085647,0.7576094909997009,1.0,1.0,0.0,1.0,0.0
3.550967486003069,117.7837493311354,11.133641801110318,1.0,0.0,0.0,1.0,1.0
5.174584617272231,474.9286340191099,1.4322054410181138,1.0,1.0,0.0,1.0,0.0
63.894045593554345,0.1093725492275316,0.6904892139326324,1.0,0.0,1.0,1.0,0.0
5.774276129937074,0.583808220388307,3.3034551014592384,1.0,0.0,0.0,1.0,0.0
5.674002789963131,0.0134956517529348,0.1453678022333405,1.0,0.0,0.0,0.0,0.0
83.16115638326393,8.168316075708871,0.2320856008490087,1.0,0.0,0.0,0.0,0.0
160.67367036310782,0.759994510878766,2.2370046443226843,1.0,1.0,0.0,0.0,0.0
28.375814664226397,59.16784209447128,0.7736156483902472,1.0,1.0,0.0,1.0,0.0
65.15630005491947,7.239283924372684,10.180326691543112,1.0,1.0,0.0,1.0,1.0
77.51958519078086,5.847275286681464,1.137989924149178,1.0,1.0,0.0,1.0,0.0
19.27775152774269,4.147845885403352,12.727385476331529,1.0,0.0,0.0,0.0,0.0
0.3037604946880384,0.5033478743049419,0.4522827700719999,0.0,1.0,0.0,1.0,0.0
27.752952824132592,0.057819272953831,1.6523428635087232,1.0,1.0,0.0,1.0,0.0
13.065615163072351,14.12912182016134,0.0530086624394264,1.0,1.0,0.0,1.0,0.0
46.48732892405855,0.1067868221084731,10.283255659091514,1.0,1.0,0.0,0.0,0.0
57.44126966460852,1.0353064205476052,3.130827862560551,1.0,0.0,1.0,1.0,0.0
63.49096316692504,38.19551203996885,4.149518408165945,1.0,1.0,0.0,0.0,0.0
14.446289619956326,3.6831665775857703,2.448497239177989,1.0,0.0,1.0,1.0,0.0
14.765219846306112,9.614264643585576,7.203573495616037,1.0,1.0,0.0,0.0,0.0
13.475605691854646,1.786232165968101,1.4975261820172536,1.0,0.0,1.0,1.0,0.0
163.80961450771824,7.418834901450391,0.9498218925738436,1.0,0.0,1.0,0.0,0.0
256.22463390972143,5.175644501321071,3.272516629777168,1.0,0.0,0.0,1.0,1.0
5.982969722106144,0.1900672045905118,1.5150608877838094,1.0,0.0,0.0,0.0,0.0
2.228790515278122,0.0482715853296535,3.9757266295192064,1.0,0.0,0.0,1.0,0.0
3.2394413168690512,0.7938398079715985,0.0805068030123915,1.0,0.0,0.0,0.0,0.0
15.782007492533202,0.4658247402357571,0.1768214345288203,1.0,0.0,0.0,1.0,0.0
34.60957895302632,25.824268205805907,0.3275082694189939,1.0,0.0,0.0,0.0,0.0
9.793550591857535,23.87872424759526,2.048526472240766,1.0,1.0,0.0,1.0,0.0
34.20465676648153,0.055681741262502,0.8177666049622526,1.0,1.0,0.0,0.0,0.0
4.56050161185286,1.5435426805940569,0.058757705454969,1.0,1.0,0.0,1.0,0.0
2.3740711301110884,16.225174496824547,1.731711115194799,1.0,0.0,0.0,0.0,0.0
63.979971437550994,6.678738081859261,2.3307069029721648,1.0,0.0,0.0,1.0,0.0
39.98027549294747,0.1838488833376141,0.1333784140150392,1.0,0.0,0.0,1.0,0.0
45.14481554254668,6.686929654423895,6.173575103258006,1.0,0.0,0.0,0.0,0.0
1.094202594970859,0.610684627345178,0.8123987069526712,0.0,0.0,0.0,1.0,0.0
0.6455380100857747,12.478185241398082,6.212300591569744,0.0,0.0,1.0,1.0,0.0
1.7924352216129116,0.034063539869166,3.2100869062333883,0.0,0.0,0.0,0.0,0.0
